1092,215384,4.0
1092,2527066,4.0
1092,260810,5.0
1092,1701442,2.0
1092,2342244,2.0
1092,331278,2.0
1092,1451574,3.0
1092,79464,3.0
1092,1108236,5.0
1092,1640271,1.0
1092,2226510,3.0
1092,1978089,4.0
1092,1156011,3.0
1092,772825,4.0
1092,945089,4.0
1092,1266589,5.0
1092,12812,4.0
1092,1569593,2.0
1092,1337026,2.0
1092,866430,2.0
1092,1555969,3.0
1092,854460,4.0
1092,2118461,4.0
1092,81912,3.0
1092,2296193,3.0
1092,2520506,3.0
1092,1444028,5.0
1092,953653,3.0
1092,182203,1.0
1092,2287480,5.0
1092,1631999,5.0
1092,822126,3.0
1092,679943,3.0
1092,743344,2.0
1092,1275703,4.0
1092,362888,3.0
1092,1534085,3.0
1092,2385389,3.0
1100,1350497,2.0
1100,546017,3.0
1100,1593530,4.0
1100,1197141,1.0
1100,1644680,4.0
1100,2538912,3.0
1100,1366054,2.0
1100,571538,2.0
1100,1262753,1.0
1100,684025,1.0
1100,2327309,2.0
1100,474700,3.0
1100,2550838,1.0
1100,68472,3.0
1100,1729139,3.0
1100,1525844,1.0
1100,775253,2.0
1100,1415254,4.0
1100,1200886,3.0
1100,1994097,4.0
1100,1612774,2.0
1100,1224296,2.0
1100,516343,2.0
1100,1727342,2.0
1100,1139570,3.0
1100,270495,2.0
1100,971999,3.0
1100,817339,2.0
1100,1939431,2.0
1100,500428,5.0
1100,1385325,1.0
1100,2474624,2.0
1100,2531096,2.0
1100,2531820,3.0
1100,1777474,1.0
1100,250509,1.0
1100,539955,2.0
1100,1431160,2.0
1100,2539101,3.0
1100,682970,2.0
1100,2260832,1.0
1100,1647674,3.0
1100,538668,1.0
1100,1811579,1.0
1100,157094,2.0
1100,2118885,3.0
1100,1802392,2.0
1100,2617170,1.0
1100,133690,3.0
1100,2283695,2.0
1100,2376892,2.0
1100,607775,3.0
1100,984439,3.0
1100,73834,3.0
1100,975229,2.0
1100,378591,3.0
1100,1884948,2.0
1100,542001,4.0
1100,1238184,1.0
1100,230112,1.0
1100,2118155,2.0
1100,1406758,2.0
1100,1102923,2.0
1100,1353371,5.0
1100,1314842,1.0
1100,165720,3.0
1100,2334289,2.0
1100,1465445,2.0
1100,1617685,3.0
1100,2605948,2.0
1100,2138831,2.0
1100,681217,2.0
1100,1183437,1.0
1100,1252798,2.0
1100,306569,3.0
1100,1711223,1.0
1100,1622594,1.0
1100,408193,4.0
1100,980529,3.0
1100,1986937,1.0
1100,555136,3.0
1100,1615850,2.0
1100,1000596,1.0
1100,1867391,1.0
1100,2390609,2.0
1100,1605686,3.0
1100,398239,2.0
1100,2370719,5.0
1100,772337,2.0
1100,1977209,1.0
1100,1163477,2.0
1100,2217548,3.0
1100,1519692,2.0
1100,937905,3.0
1100,995154,2.0
1100,830855,2.0
1100,239518,3.0
1100,1937532,2.0
1100,1691484,3.0
1100,1956081,3.0
1100,601455,3.0
1104,41412,2.0
1104,175214,4.0
1104,1558760,3.0
1104,652121,2.0
1104,2316326,4.0
1104,2053064,2.0
1104,955178,3.0
1104,1900854,5.0
1104,1968074,3.0
1104,904391,3.0
1104,752670,2.0
1104,182031,3.0
1104,1380374,4.0
1104,2631605,2.0
1104,2047045,3.0
1104,1375880,5.0
1104,244994,3.0
1104,503179,4.0
1104,1696454,5.0
1104,2239391,3.0
1104,2472440,3.0
1104,2516611,5.0
1104,1843540,4.0
1104,428568,4.0
1104,671503,3.0
1104,1371422,3.0
1104,1551312,4.0
1104,460446,4.0
1104,1759205,3.0
1104,1687310,5.0
1104,2305654,1.0
1104,2439493,1.0
1104,543507,4.0
1104,2636398,3.0
1104,1970653,3.0
1104,2377457,3.0
1104,1007545,5.0
1104,382186,2.0
1104,2333850,3.0
1104,299272,5.0
1104,1473595,1.0
1104,1255543,2.0
1104,1807245,3.0
1104,1589111,5.0
1104,1371592,4.0
1104,2299152,3.0
1104,190213,3.0
1104,1509801,3.0
1104,1660196,5.0
1104,2307327,4.0
1104,1647714,1.0
1104,2593402,3.0
1104,166980,3.0
1104,1178284,3.0
1104,1312661,4.0
1104,1650580,1.0
1104,900992,3.0
1104,2296108,1.0
1104,984085,4.0
1104,2297136,1.0
1104,975592,3.0
1104,2372364,3.0
1104,1117152,5.0
1104,1093500,3.0
1104,57344,3.0
1104,1581512,3.0
1104,1049142,4.0
1104,1157892,4.0
1104,197101,4.0
1104,2226615,2.0
1104,2607300,2.0
1104,2487809,3.0
1104,1008085,2.0
1104,43729,4.0
1104,2049319,1.0
1104,2001061,3.0
1104,1203374,3.0
1104,46650,2.0
1104,386947,3.0
1104,658890,3.0
1104,1443495,4.0
1104,260373,1.0
1104,789014,2.0
1104,798296,1.0
1104,1829685,1.0
1104,179881,4.0
1104,1714066,3.0
1104,1083615,3.0
1104,186445,4.0
1104,2232041,2.0
1104,1130496,3.0
1104,2183402,3.0
1104,2167703,3.0
1104,1694750,2.0
1104,2144655,3.0
1104,1956276,1.0
1104,579326,3.0
1104,2033070,2.0
1104,588340,4.0
1104,1403217,4.0
1104,95194,3.0
1104,588662,4.0
1104,510535,5.0
1104,990639,2.0
1104,276885,3.0
1104,2537445,4.0
1104,1887129,2.0
1104,1881613,2.0
1104,2236896,4.0
1104,49355,2.0
1104,1555531,4.0
1104,546751,4.0
1104,2466899,3.0
1104,2317865,5.0
1104,2513994,4.0
1104,16558,4.0
1104,397815,3.0
1104,1089873,2.0
1104,876661,3.0
1104,1889712,2.0
1104,1519378,4.0
1104,798262,5.0
1104,2108314,4.0
1104,741248,4.0
1104,1926928,4.0
1104,2025463,1.0
1104,868990,4.0
1104,836945,3.0
1104,342020,2.0
1104,2071383,3.0
1104,1351373,3.0
1104,1249735,3.0
1104,182203,5.0
1104,805571,4.0
1104,1872980,2.0
1104,469068,4.0
1104,734347,3.0
1104,2386274,4.0
1104,1774409,3.0
1104,2325040,2.0
1104,2190296,4.0
1104,210595,3.0
1104,2439534,3.0
1104,2197603,3.0
1104,1659679,3.0
1104,2532721,1.0
1104,2069625,5.0
1104,1726499,3.0
1104,220259,5.0
1122,2225,1.0
1122,2127497,4.0
1122,873713,1.0
1122,387418,1.0
1123,129798,3.0
1123,44734,3.0
1123,953357,4.0
1123,1272479,5.0
1123,230393,3.0
1123,629120,3.0
1123,1928532,5.0
1123,1179117,5.0
1123,1942723,4.0
1123,183215,5.0
1123,2300862,4.0
1123,1826303,5.0
1123,344861,4.0
1123,1782505,4.0
1123,139964,3.0
1123,256562,4.0
1123,1291419,3.0
1123,394194,4.0
1123,2333763,4.0
1123,1795018,4.0
1123,1057513,4.0
1123,1588845,4.0
1123,1849541,3.0
1123,1262307,4.0
1123,508968,4.0
1123,2519310,4.0
1123,796192,4.0
1123,472452,3.0
1123,284489,4.0
1123,969879,4.0
1123,496658,4.0
1123,2357356,4.0
1123,2274990,3.0
1123,578311,4.0
1123,2133004,3.0
1123,768810,4.0
1123,95186,3.0
1123,2224112,3.0
1123,111033,4.0
1123,500090,3.0
1123,901167,3.0
1123,2154669,4.0
1123,1756533,5.0
1123,2457095,4.0
1123,529088,3.0
1123,624472,4.0
1123,2174688,3.0
1123,318718,5.0
1123,1228066,4.0
1123,2065164,5.0
1123,639873,4.0
1123,2099107,3.0
1123,860520,4.0
1123,505317,5.0
1123,1957786,4.0
1123,92786,4.0
1123,1975589,4.0
1123,135625,1.0
1123,2434805,4.0
1123,2263041,5.0
1123,918157,5.0
1123,607775,3.0
1123,2012675,5.0
1123,1439261,4.0
1123,1885042,4.0
1123,1333236,4.0
1123,1634710,1.0
1123,1582151,4.0
1123,901325,4.0
1123,2342019,3.0
1123,728413,4.0
1123,1203374,4.0
1123,1116031,4.0
1123,2353350,5.0
1123,1667299,4.0
1123,1147908,4.0
1123,1617915,4.0
1123,2340450,5.0
1123,1470972,4.0
1123,2519397,4.0
1123,2480676,3.0
1123,2326037,3.0
1123,212846,3.0
1123,1851758,5.0
1123,1181558,4.0
1123,1278961,4.0
1123,1911127,4.0
1123,1863119,3.0
1123,2340119,4.0
1123,2205998,5.0
1123,2090792,5.0
1123,1642259,5.0
1123,536414,3.0
1123,2233703,5.0
1123,427186,4.0
1123,817505,3.0
1123,2355771,5.0
1123,2646574,3.0
1123,2122285,5.0
1123,1655969,3.0
1123,1693179,5.0
1123,742999,5.0
1123,324162,5.0
1123,183880,4.0
1123,2087865,5.0
1123,2265055,4.0
1123,2519865,5.0
1123,1687642,3.0
1123,125687,4.0
1123,2580353,3.0
1123,578191,2.0
1123,1695976,3.0
1123,430648,4.0
1123,1439882,3.0
1123,702403,4.0
1123,1225914,3.0
1123,2024111,3.0
1123,2398373,3.0
1123,1628484,3.0
1123,1550823,3.0
1123,2069981,5.0
1123,2439391,3.0
1123,547118,3.0
1123,472729,3.0
1123,1812378,4.0
1123,2489377,5.0
1123,1812188,4.0
1123,101554,3.0
1123,1302590,3.0
1123,1823065,4.0
1123,1753758,4.0
1123,709817,3.0
1123,2534532,4.0
1123,1221563,3.0
1123,2429230,5.0
1123,561636,3.0
1123,2425260,3.0
1123,1878354,3.0
1134,2325737,4.0
1134,2253124,4.0
1134,1362065,3.0
1134,1743758,3.0
1134,727242,1.0
1134,2396197,3.0
1134,2294839,4.0
1134,1047830,3.0
1134,1632784,4.0
1134,1209921,4.0
1134,1731102,4.0
1134,2096868,3.0
1134,880688,3.0
1134,2208519,3.0
1134,2003762,4.0
1134,1371902,4.0
1134,458414,4.0
1134,236160,3.0
1134,1519118,4.0
1134,1637683,2.0
1134,1463219,2.0
1134,2194719,4.0
1134,863458,4.0
1134,333844,3.0
1134,156235,2.0
1134,91234,4.0
1134,1725453,3.0
1134,838366,3.0
1134,646427,3.0
1134,2503760,3.0
1134,133670,3.0
1134,328642,3.0
1134,2385565,3.0
1134,1789747,4.0
1134,2463585,3.0
1134,1663888,3.0
1134,445409,4.0
1134,1813607,5.0
1134,263643,3.0
1140,1227848,4.0
1140,1260731,3.0
1140,1196093,3.0
1140,2510923,3.0
1140,1421605,4.0
1140,2363160,4.0
1140,2337133,3.0
1140,78584,4.0
1140,826184,2.0
1140,2344669,2.0
1140,941600,3.0
1140,663654,3.0
1140,1833866,3.0
1140,1088457,2.0
1140,63493,3.0
1140,1994097,3.0
1140,198743,3.0
1140,1914525,2.0
1140,1298147,4.0
1140,213863,3.0
1140,1290669,3.0
1140,1938678,2.0
1140,1765734,2.0
1140,1278877,4.0
1140,1441913,3.0
1140,113369,3.0
1140,577109,3.0
1140,763840,5.0
1140,1756596,3.0
1140,719725,3.0
1140,544925,3.0
1140,1089335,3.0
1140,1293174,2.0
1140,379787,3.0
1140,1419816,1.0
1140,1495118,4.0
1140,1072159,4.0
1140,611741,4.0
1140,847950,3.0
1140,2500166,3.0
1140,1741126,2.0
1140,962273,3.0
1140,1411327,4.0
1140,2147223,4.0
1140,90682,5.0
1140,2326389,5.0
1140,1567783,2.0
1140,2366524,3.0
1140,260270,5.0
1140,1363820,3.0
1140,1746599,4.0
1140,1407299,2.0
1140,969530,4.0
1140,2277114,3.0
1140,2152930,2.0
1140,1294471,2.0
1140,647190,4.0
1140,345588,5.0
1140,2412874,3.0
1140,17227,3.0
1140,753901,3.0
1140,914728,3.0
1140,2287125,2.0
1140,2598647,3.0
1140,1704016,3.0
1140,2264638,2.0
1140,1119442,3.0
1140,2552589,1.0
1140,2426964,2.0
1140,311070,2.0
1140,1319737,3.0
1140,1893836,3.0
1140,465238,4.0
1140,629794,4.0
1140,1737974,3.0
1140,1788009,5.0
1140,399533,4.0
1140,744875,3.0
1140,2386274,4.0
1140,865391,5.0
1140,385287,3.0
1140,2263378,3.0
1146,1563935,1.0
1146,2421772,4.0
1146,1215114,3.0
1146,879487,3.0
1146,305344,1.0
1167,1198785,3.0
1167,1203445,3.0
1167,187322,3.0
1167,2068409,4.0
1167,2121655,3.0
1167,2385481,5.0
1167,2453089,2.0
1167,535765,3.0
1167,2648853,3.0
1190,104821,3.0
1190,978983,4.0
1190,1720861,4.0
1190,1737824,2.0
1192,1391206,3.0
1202,1907667,3.0
1202,946314,3.0
1202,466862,3.0
1202,1181115,4.0
1202,461110,3.0
1202,838130,3.0
1202,1022388,4.0
1202,2586623,3.0
1202,1656837,3.0
1202,885929,3.0
1202,908205,4.0
1202,1903877,5.0
1202,2545999,4.0
1202,24344,1.0
1202,273630,3.0
1202,1514611,5.0
1202,117386,4.0
1202,1532735,4.0
1202,1870333,5.0
1202,268049,5.0
1202,693771,5.0
1202,1366739,3.0
1202,781949,3.0
1202,709342,3.0
1202,1781408,3.0
1202,2440392,5.0
1202,982690,4.0
1202,455962,5.0
1202,1292617,3.0
1202,534237,5.0
1202,2162245,4.0
1202,2141447,4.0
1202,1915120,5.0
1202,635331,5.0
1202,43530,4.0
1202,2526278,4.0
1202,688665,3.0
1202,2388205,4.0
1202,2488790,4.0
1202,2576875,4.0
1202,95358,1.0
1202,734541,4.0
1202,2131676,4.0
1202,396400,3.0
1202,1242044,2.0
1202,2470194,4.0
1202,1932377,4.0
1202,2609333,3.0
1202,530740,5.0
1202,1375880,5.0
1202,2070937,5.0
1202,1083968,3.0
1202,366081,5.0
1202,714303,2.0
1202,1309838,5.0
1202,2402945,4.0
1202,2455068,4.0
1202,1514695,3.0
1202,555886,4.0
1202,1696308,2.0
1202,1363670,2.0
1202,2520513,4.0
1202,787736,4.0
1202,1460659,3.0
1202,651389,4.0
1202,717542,3.0
1202,976103,3.0
1202,1598950,5.0
1202,2103029,3.0
1202,2173196,5.0
1202,381518,5.0
1202,1615637,5.0
1202,1690399,5.0
1202,2569044,4.0
1202,1801037,4.0
1202,1148460,3.0
1202,2220559,5.0
1202,172588,3.0
1202,605392,4.0
1202,2344669,3.0
1202,722033,4.0
1202,1354763,2.0
1202,2263800,5.0
1202,463840,2.0
1202,1137642,5.0
1202,2619515,2.0
1202,891618,4.0
1202,451151,2.0
1202,2479320,3.0
1202,21705,4.0
1202,1539697,3.0
1202,2647396,4.0
1202,512117,4.0
1202,1872822,4.0
1202,512303,4.0
1202,991263,3.0
1202,977973,3.0
1202,1361618,5.0
1202,169316,4.0
1202,9964,5.0
1202,643641,3.0
1202,911164,3.0
1202,1435555,3.0
1202,543279,2.0
1202,2183370,4.0
1202,519965,3.0
1202,977533,4.0
1202,754255,5.0
1202,1073229,4.0
1202,2243394,4.0
1202,488116,4.0
1202,1500614,4.0
1202,1813197,5.0
1202,998169,4.0
1202,339837,5.0
1202,131938,2.0
1202,1114387,4.0
1202,1554906,4.0
1202,1714580,3.0
1202,2143903,4.0
1202,1155747,1.0
1202,674590,4.0
1202,765860,3.0
1202,2167828,3.0
1202,688751,2.0
1202,328779,5.0
1202,441579,4.0
1202,2128825,4.0
1202,1141511,4.0
1202,204568,3.0
1202,2360601,4.0
1202,2322463,2.0
1202,787316,3.0
1202,2290263,4.0
1202,2613456,4.0
1202,1600629,4.0
1202,2001119,5.0
1202,754443,4.0
1202,471023,4.0
1202,963471,2.0
1202,2563107,3.0
1202,852524,3.0
1202,2612172,4.0
1202,1247506,3.0
1202,2630040,3.0
1202,674232,5.0
1202,2406958,4.0
1202,2236981,4.0
1202,959443,1.0
1202,1385431,4.0
1202,1990616,3.0
1202,972630,4.0
1202,188725,5.0
1202,2277477,5.0
1202,1888899,5.0
1202,2221386,3.0
1202,804122,2.0
1202,2474887,5.0
1202,664230,3.0
1202,702106,3.0
1202,1744594,3.0
1202,757005,3.0
1202,1897433,4.0
1202,2013478,4.0
1202,986524,3.0
1202,1227638,4.0
1202,1147641,5.0
1202,2612104,5.0
1202,2145755,4.0
1202,965104,3.0
1202,1316252,4.0
1202,1485833,5.0
1202,2021995,4.0
1202,2021088,5.0
1202,1934709,4.0
1202,2101808,4.0
1202,1419103,4.0
1202,157646,2.0
1202,2593184,5.0
1202,1050678,2.0
1202,2460659,4.0
1202,1250231,3.0
1202,1285593,2.0
1202,2596745,3.0
1202,2151359,3.0
1202,2167333,5.0
1202,2618943,3.0
1202,38969,5.0
1202,2258288,5.0
1202,2167214,3.0
1202,2004076,5.0
1202,2483851,3.0
1202,752930,5.0
1202,1004453,3.0
1202,1520710,3.0
1202,242209,4.0
1202,2126890,5.0
1202,2060604,3.0
1202,2613474,3.0
1202,753485,3.0
1202,397596,4.0
1202,2203332,2.0
1202,1070197,5.0
1202,2459030,4.0
1202,682560,4.0
1202,2505334,3.0
1202,499292,3.0
1202,1013603,5.0
1202,358463,4.0
1202,1924377,3.0
1202,1417406,5.0
1202,284180,5.0
1202,492478,3.0
1202,1306304,2.0
1202,2340200,4.0
1202,2268851,3.0
1202,763840,5.0
1202,945594,4.0
1202,489363,3.0
1202,1031887,4.0
1202,416443,3.0
1202,2627834,5.0
1202,1371031,4.0
1202,1053603,3.0
1202,1566775,3.0
1202,1518289,3.0
1202,505317,4.0
1202,912285,1.0
1202,1922607,3.0
1202,1316866,3.0
1202,1298629,5.0
1202,1550208,4.0
1202,435429,4.0
1202,1548908,2.0
1202,964244,4.0
1202,2273695,2.0
1202,1937280,5.0
1202,2140939,5.0
1202,1592205,4.0
1202,1222167,3.0
1202,1780005,4.0
1202,1970583,4.0
1202,140767,4.0
1202,1316922,4.0
1202,2162603,3.0
1202,20634,3.0
1202,1055009,3.0
1202,2038939,4.0
1202,1462360,4.0
1202,2449788,1.0
1202,258675,4.0
1202,1565068,3.0
1202,902787,5.0
1202,2607731,4.0
1202,2466211,5.0
1202,2604442,3.0
1202,2190628,4.0
1202,2420257,2.0
1202,2619914,3.0
1202,1096854,4.0
1202,436424,3.0
1202,2396898,1.0
1202,393650,3.0
1202,48282,4.0
1202,1786581,2.0
1202,1549741,4.0
1202,1127519,5.0
1202,931565,5.0
1202,2491918,3.0
1202,862596,5.0
1202,1979935,4.0
1202,526149,3.0
1202,39147,5.0
1202,2018908,2.0
1202,2002490,5.0
1202,902047,3.0
1202,17451,5.0
1202,178603,4.0
1202,209024,2.0
1202,2629184,5.0
1202,1339514,3.0
1202,1711751,3.0
1202,2022292,4.0
1202,1312635,3.0
1202,1677588,1.0
1202,2560328,3.0
1202,742283,4.0
1202,288971,4.0
1202,1034604,4.0
1202,864068,4.0
1202,2270550,4.0
1202,1326994,5.0
1202,452001,5.0
1202,2036646,4.0
1202,815635,3.0
1202,1298511,3.0
1202,1780583,3.0
1202,398468,4.0
1202,1286400,5.0
1202,1725181,5.0
1202,1510655,4.0
1202,1914535,4.0
1202,76604,5.0
1202,719294,4.0
1202,1180972,4.0
1202,922591,3.0
1202,1974267,5.0
1202,2629365,4.0
1202,1596858,4.0
1202,669701,3.0
1202,2613921,4.0
1202,1273304,5.0
1202,2416960,5.0
1202,2002676,3.0
1202,594630,5.0
1202,2110928,4.0
1202,71594,4.0
1202,608051,5.0
1202,2479620,5.0
1202,2153704,5.0
1202,2009821,4.0
1202,153563,4.0
1202,1728061,1.0
1202,1229352,3.0
1202,1497131,1.0
1202,722402,5.0
1202,2646058,4.0
1202,862790,3.0
1202,149625,4.0
1202,830300,3.0
1202,348244,4.0
1202,378591,2.0
1202,1744702,4.0
1202,524390,3.0
1202,2226028,2.0
1202,161063,5.0
1202,1637138,4.0
1202,774183,5.0
1202,2603624,2.0
1202,78655,3.0
1202,570909,5.0
1202,59938,2.0
1202,685718,5.0
1202,1299298,3.0
1202,2168605,1.0
1202,1768511,4.0
1202,353247,4.0
1202,72174,4.0
1202,2116230,3.0
1202,224713,5.0
1202,1315392,4.0
1202,341933,3.0
1202,1133611,3.0
1202,908535,5.0
1202,524110,5.0
1202,33089,3.0
1202,1993442,3.0
1202,413514,3.0
1202,2629811,5.0
1202,1875008,4.0
1202,123616,4.0
1202,2053953,5.0
1202,437978,2.0
1202,393740,5.0
1202,583059,5.0
1202,720142,3.0
1202,394189,4.0
1202,156235,3.0
1202,2510970,5.0
1202,986794,3.0
1202,1746599,4.0
1202,2562888,2.0
1202,535886,4.0
1202,854849,5.0
1202,2194337,3.0
1202,9850,5.0
1202,1120246,4.0
1202,2343699,4.0
1202,965881,4.0
1202,1065511,4.0
1202,165254,4.0
1202,1419882,3.0
1202,327947,5.0
1202,1020215,3.0
1202,521074,4.0
1202,474149,4.0
1202,2535916,3.0
1202,2409913,4.0
1202,1845014,5.0
1202,1091467,4.0
1202,833951,4.0
1202,56590,5.0
1202,1949968,4.0
1202,2219245,3.0
1202,490606,3.0
1202,838652,5.0
1202,1426662,3.0
1202,515459,5.0
1202,577849,5.0
1202,1476054,1.0
1202,685687,5.0
1202,1367596,4.0
1202,1265965,4.0
1202,2101428,3.0
1202,911021,4.0
1202,809955,3.0
1202,876074,3.0
1202,983558,5.0
1202,915168,5.0
1202,390729,4.0
1202,93917,3.0
1202,693653,5.0
1202,135545,5.0
1202,446469,4.0
1202,633156,3.0
1202,1816970,4.0
1202,198655,5.0
1202,2395970,4.0
1202,1203347,2.0
1202,1187765,5.0
1202,2409280,2.0
1202,251059,4.0
1202,1876311,4.0
1202,2162855,3.0
1202,2204671,4.0
1202,1522766,5.0
1202,765090,5.0
1202,2437320,4.0
1202,1823851,4.0
1202,2494071,3.0
1202,106873,4.0
1202,1672204,4.0
1202,2364027,4.0
1202,630111,3.0
1202,1003672,4.0
1202,607621,5.0
1202,1568024,5.0
1202,2184621,4.0
1202,1944012,5.0
1202,2277814,3.0
1202,2437552,4.0
1202,1831361,3.0
1202,600601,4.0
1202,1189462,5.0
1202,619690,4.0
1202,311548,4.0
1202,2018759,3.0
1202,1633009,5.0
1202,1377808,5.0
1202,799733,3.0
1202,1192958,3.0
1202,573533,4.0
1202,867394,5.0
1202,1258876,4.0
1202,745125,3.0
1202,2584835,5.0
1202,660871,3.0
1202,558720,5.0
1202,2449144,3.0
1202,1946445,5.0
1202,2331642,3.0
1202,193925,2.0
1202,2110280,1.0
1202,626377,4.0
1202,324162,4.0
1202,1458015,4.0
1202,1758572,4.0
1202,1328585,4.0
1202,1238991,3.0
1202,886520,4.0
1202,218269,4.0
1202,188163,3.0
1202,1287793,3.0
1202,697054,5.0
1202,1476797,3.0
1202,822774,3.0
1202,638140,4.0
1202,1281037,5.0
1202,1838252,2.0
1202,1503267,4.0
1202,213677,2.0
1202,2444052,3.0
1202,2228763,4.0
1202,1152249,4.0
1202,1457,4.0
1202,1522957,4.0
1202,603543,4.0
1202,891800,4.0
1202,605128,4.0
1202,890444,4.0
1202,191760,4.0
1202,258319,3.0
1202,2518678,5.0
1202,1021052,3.0
1202,85915,2.0
1202,1728935,4.0
1202,1913186,5.0
1202,1061676,5.0
1202,762998,4.0
1202,2312280,5.0
1202,1464750,2.0
1202,717332,2.0
1202,2284783,3.0
1202,1495562,4.0
1202,758133,5.0
1202,2305404,5.0
1202,707875,3.0
1202,1914066,5.0
1202,677583,3.0
1202,648596,3.0
1202,2383861,4.0
1202,2635599,2.0
1202,1620830,4.0
1202,1926320,3.0
1202,328844,1.0
1202,879967,4.0
1202,1122969,4.0
1202,544571,4.0
1202,88318,5.0
1202,202534,5.0
1202,842458,5.0
1202,1125516,3.0
1202,1009394,3.0
1202,545689,3.0
1202,1537969,5.0
1202,2125852,5.0
1202,301501,4.0
1202,742873,3.0
1202,98428,5.0
1202,1222337,5.0
1202,197850,4.0
1202,17189,3.0
1202,1800430,5.0
1202,2409465,3.0
1202,1607972,3.0
1202,1825371,5.0
1202,2361318,5.0
1202,1802059,3.0
1202,2446512,3.0
1202,50677,3.0
1202,1589698,4.0
1202,867800,1.0
1202,2079316,3.0
1202,1993568,3.0
1202,2568886,4.0
1202,1324830,2.0
1202,1977209,3.0
1202,1264009,4.0
1202,924656,5.0
1202,1629446,3.0
1202,491554,5.0
1202,275600,3.0
1202,1592222,4.0
1202,267611,3.0
1202,1982279,4.0
1202,771620,3.0
1202,991359,3.0
1202,765938,3.0
1202,1049041,5.0
1202,2425674,4.0
1202,1950312,4.0
1202,2154901,3.0
1202,874732,5.0
1202,127903,5.0
1202,173930,3.0
1202,560599,5.0
1202,917187,5.0
1202,1026291,3.0
1202,675407,3.0
1202,1889371,5.0
1202,737984,4.0
1202,2486071,3.0
1202,2224013,5.0
1202,1588506,5.0
1202,660487,5.0
1202,90362,4.0
1202,1659472,2.0
1202,1847613,3.0
1202,64928,5.0
1202,2165019,3.0
1202,1352530,4.0
1202,57633,1.0
1202,1384702,2.0
1202,1997548,3.0
1202,498686,4.0
1202,696400,4.0
1202,2634348,2.0
1202,284823,4.0
1202,2355940,4.0
1202,614224,4.0
1202,1117062,4.0
1202,865027,5.0
1202,1740741,4.0
1202,763160,2.0
1202,691272,3.0
1202,1964327,4.0
1202,2274652,5.0
1202,1997020,3.0
1202,831222,4.0
1202,374423,3.0
1202,1002695,4.0
1202,1506588,4.0
1202,1051945,3.0
1202,1658790,3.0
1202,2307715,5.0
1202,2049734,5.0
1202,292335,4.0
1202,1288244,4.0
1202,113411,4.0
1202,57870,4.0
1202,1383683,4.0
1202,1838852,5.0
1202,1526688,3.0
1202,2014656,4.0
1202,2315870,3.0
1202,775020,2.0
1202,833829,4.0
1202,2021814,2.0
1202,2113542,3.0
1202,1436386,4.0
1202,2172710,5.0
1202,2620194,4.0
1202,2238483,4.0
1202,102442,3.0
1202,730016,1.0
1202,1336345,5.0
1202,2209110,5.0
1202,2458072,4.0
1202,788892,3.0
1202,2274199,3.0
1202,690000,5.0
1202,907490,3.0
1202,363230,4.0
1202,2419258,3.0
1202,590515,3.0
1202,1122364,4.0
